"16/03/2022, 23:41:30, ",32.05,0,0,0
"16/03/2022, 23:41:30, ",31.67,0,0,0
"16/03/2022, 23:41:31, ",30.17,0,0,0
"16/03/2022, 23:41:31, ",29.25,0,0,0
"16/03/2022, 23:41:31, ",27.09,0,0,0
"16/03/2022, 23:41:32, ",25.79,0,0,0
"16/03/2022, 23:41:32, ",26.59,0,0,0
"16/03/2022, 23:41:33, ",26.85,0,0,0
"16/03/2022, 23:41:33, ",27.09,0,0,0
"16/03/2022, 23:41:34, ",27.41,0,0,0
"16/03/2022, 23:41:34, ",27.55,0,0,0
"16/03/2022, 23:41:34, ",27.81,0,0,0
"16/03/2022, 23:41:35, ",27.93,0,0,0
"16/03/2022, 23:41:35, ",28.05,0,0,0
"16/03/2022, 23:41:36, ",28.05,0,0,0
"16/03/2022, 23:41:36, ",28.13,0,0,0
"16/03/2022, 23:41:37, ",28.17,0,0,0
"16/03/2022, 23:41:37, ",28.27,0,0,0
"16/03/2022, 23:41:37, ",28.39,0,0,0
"16/03/2022, 23:41:38, ",28.37,0,0,0
"16/03/2022, 23:41:38, ",28.37,0,0,0
"16/03/2022, 23:41:39, ",28.37,0,0,0
"16/03/2022, 23:41:39, ",28.51,0,0,0
"16/03/2022, 23:41:39, ",28.53,0,0,0
"16/03/2022, 23:41:40, ",28.47,0,0,0
"16/03/2022, 23:41:40, ",28.43,0,0,0
"16/03/2022, 23:41:41, ",28.39,0,0,0
"16/03/2022, 23:41:41, ",28.45,0,0,0
"16/03/2022, 23:41:42, ",28.51,0,0,0
"16/03/2022, 23:41:42, ",28.53,0,0,0
"16/03/2022, 23:41:43, ",28.53,0,0,0
"16/03/2022, 23:41:43, ",28.57,0,0,0
"16/03/2022, 23:41:43, ",28.57,0,0,0
"16/03/2022, 23:41:44, ",28.51,0,0,0
"16/03/2022, 23:41:44, ",28.47,0,0,0
"16/03/2022, 23:41:45, ",28.45,0,0,0
"16/03/2022, 23:41:45, ",28.51,0,0,0
"16/03/2022, 23:41:46, ",28.51,0,0,0
"16/03/2022, 23:41:46, ",28.51,0,0,0
"16/03/2022, 23:41:46, ",28.45,0,0,0
"16/03/2022, 23:41:47, ",28.51,0,0,0
"16/03/2022, 23:41:47, ",28.45,0,0,0
"16/03/2022, 23:41:48, ",28.47,0,0,0
"16/03/2022, 23:41:48, ",28.47,0,0,0
"16/03/2022, 23:41:48, ",28.51,0,0,0
"16/03/2022, 23:41:49, ",28.45,0,0,0
"16/03/2022, 23:41:49, ",28.53,0,0,0
"16/03/2022, 23:41:50, ",28.53,0,0,0
"16/03/2022, 23:41:50, ",28.53,0,0,0
"16/03/2022, 23:41:51, ",28.53,0,0,0
"16/03/2022, 23:41:51, ",28.57,0,0,0
"16/03/2022, 23:41:51, ",28.59,0,0,0
"16/03/2022, 23:41:52, ",28.69,0,0,0
"16/03/2022, 23:41:52, ",28.69,0,0,0
"16/03/2022, 23:41:53, ",28.69,0,0,0
"16/03/2022, 23:41:53, ",28.59,0,0,0
"16/03/2022, 23:41:53, ",28.59,0,0,0
"16/03/2022, 23:41:54, ",28.51,0,0,0
"16/03/2022, 23:41:54, ",28.51,0,0,0
"16/03/2022, 23:41:55, ",28.45,0,0,0
"16/03/2022, 23:41:55, ",28.45,0,0,0
"16/03/2022, 23:41:56, ",28.53,0,0,0
"16/03/2022, 23:41:56, ",28.59,0,0,0
"16/03/2022, 23:41:56, ",28.59,0,0,0
"16/03/2022, 23:41:57, ",28.65,0,0,0
"16/03/2022, 23:41:57, ",28.57,0,0,0
"16/03/2022, 23:41:57, ",28.59,0,0,0
"16/03/2022, 23:41:58, ",28.63,0,0,0
"16/03/2022, 23:41:58, ",28.51,0,0,0
"16/03/2022, 23:41:59, ",28.51,0,0,0
"16/03/2022, 23:41:59, ",28.51,0,0,0
"16/03/2022, 23:41:59, ",28.51,0,0,0
"16/03/2022, 23:42:00, ",28.57,0,0,0
"16/03/2022, 23:42:00, ",28.51,0,0,0
"16/03/2022, 23:42:01, ",28.69,0,0,0
"16/03/2022, 23:42:01, ",28.59,0,0,0
"16/03/2022, 23:42:02, ",28.65,0,0,0
"16/03/2022, 23:42:02, ",28.59,0,0,0
